58.0335,-117.5664,"DP3-017-91","DP3",17,91,6,"16",16,104,22,5,4,7,0,"701",N,14,26,4,86,29,231,4.0,44,10,"HH","LKT","BC","BC","HH",,"03",,,,"15",1,0,1,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,5,1,,4,0.1,0.1,0.1,0.1,900,1110,1110,1111,1112,1240,1445,19910609,19910609,19910609,19910609,19910609,19910609,19910609,0.0,0.0,0.0,1.5,Y,Y,Y,Y,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,N,0.00,740.00,0
58.0335,-117.5664,"DP3-018-91","DP3",18,91,6,"16",16,104,22,5,4,7,0,"701",N,14,26,4,86,29,231,4.0,44,0,"HH","LKT","BC","BC","HH",,"03",,,,"15",1,0,1,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,5,1,,4,0.1,0.1,0.1,0.1,900,1112,1112,1113,1114,1240,1445,19910609,19910609,19910609,19910609,19910609,19910609,19910609,0.0,0.0,0.0,1.4,Y,Y,Y,Y,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,N,0.00,690.00,2
58.0335,-117.5664,"DP3-019-91","DP3",19,91,6,"16",16,104,22,5,4,7,0,"701",N,14,26,4,86,29,231,4.0,44,0,"HH","LKT","BC","BC","HH",,"03",,,,"15",1,0,1,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,5,1,,4,0.1,0.1,0.1,0.1,900,1114,1114,1115,1116,1240,1445,19910609,19910609,19910609,19910609,19910609,19910609,19910609,0.0,0.0,0.0,1.4,Y,Y,Y,Y,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,N,0.00,713.00,0
56.4408,-116.0987,"DP1-011-91","DP1",11,91,6,"6",11,86,14,5,1,2,0,"204",N,7,25,4,77,33,215,1.0,46,3,"CU","UNP","PUB","CU",,,,,,,"60",3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,,4,0.2,0.2,0.2,0.2,2000,2030,2100,2030,2030,2200,1330,19910524,19910524,19910524,19910524,19910524,19910524,19910525,0.5,0.0,0.0,1.5,N,N,Y,Y,2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,41.2,194.8,39.4,N,244.60,321.00,0
57.2736,-117.9657,"DP3-014-91","DP3",14,91,6,"10",27,95,25,5,1,1,0,,N,0,0,4,89,57,311,14.0,79,35,"BR","AIR","FW","BR",,,,,,,"15",0,0,0,0,3,0,40.0,0.0,0.0,0.0,0.0,40.0,8,2,,4,0.1,0.2,0.5,0.5,1345,1635,1636,1639,1655,1855,1245,19910530,19910531,19910531,19910531,19910531,19910531,19910601,0.0,0.1,0.3,2.0,Y,Y,N,N,2,0.5,0.0,0.0,0.5,0.0,0.0,0.5,74.0,5.6,15.0,N,702.50,9361.00,0
56.6626,-116.2570,"DP1-010-91","DP1",10,91,6,"12",25,88,15,5,1,1,0,,N,0,0,3,74,31,179,2.0,43,5,"OL","UNP","PUB","CU","OL",,,,,,"60+",4,0,0,0,0,0,0.0,0.0,127.2,0.1,0.0,127.3,5,1,,3,0.1,0.1,0.1,0.1,2000,1258,1259,1320,1440,1525,1615,19910519,19910523,19910523,19910523,19910523,19910523,19910523,0.0,0.4,1.3,0.8,Y,Y,Y,Y,1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,N,0.00,125.00,0
57.8045,-117.6344,"DP3-005-91","DP3",5,91,6,"4",36,101,23,5,2,2,0,"201",N,1,7,3,91,32,188,11.0,45,23,"HH","UNP","PUB","HH",,,,"HH",,,"15",8,0,0,0,0,0,0.0,0.0,8.0,0.1,0.0,8.1,7,2,,5,1.0,2.0,10.0,10.0,1800,900,903,917,940,2115,1100,19910509,19910510,19910510,19910510,19910510,19910510,19910513,0.1,0.2,0.4,11.6,N,Y,Y,N,3,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,N,0.00,16216.00,0
58.0368,-119.9358,"DP3-027-91","DP3",27,91,6,"1",20,104,12,6,1,1,0,,N,0,0,5,65,7,32,1.0,9,1,"FO","AIR","MD","AIR",,,,,,,"15",3,0,0,0,0,0,0.0,5.0,0.0,0.2,0.0,5.2,5,3,,3,0.1,0.2,0.2,0.2,1550,1600,1600,1600,1606,1620,1900,19910628,19910628,19910628,19910628,19910628,19910628,19910628,0.0,0.0,0.1,0.2,Y,Y,Y,Y,2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,N,0.00,2.00,0
56.6517,-117.7192,"DP3-028-91","DP3",28,91,6,"13",23,88,24,5,1,1,0,,N,0,0,5,81,27,168,2.0,38,5,"DW","LKT","DW","DW",,,,,,,"15",3,0,0,0,0,0,0.0,80.0,0.0,0.2,0.0,80.2,6,2,,3,0.1,0.1,0.1,0.1,1640,1644,1645,1646,1723,1733,1849,19910628,19910628,19910628,19910628,19910628,19910628,19910628,0.0,0.0,0.6,0.2,Y,Y,Y,Y,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.3,1.0,0.2,N,25.00,2382.00,0
56.8262,-117.8190,"DP3-025-91","DP3",25,91,6,"14",19,90,24,5,1,1,0,,N,0,0,4,86,26,152,3.0,36,7,"DW","LKT","BR","DW","BR",,,,,,"15",3,0,1,0,4,0,0.0,60.0,0.0,0.1,0.0,60.1,7,2,,3,0.1,2.0,2.0,2.0,1630,1635,1636,1637,1708,2200,1200,19910626,19910626,19910626,19910626,19910626,19910626,19910628,0.0,0.0,0.5,4.9,Y,Y,N,N,2,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,N,0.00,21147.00,0
57.4371,-118.5241,"DP3-024-91","DP3",24,91,6,"15",23,97,4,6,1,1,0,,N,0,0,5,87,20,63,4.0,23,7,"KE","LKT","KE","CA","HK",,,,,,"15",2,0,0,0,0,0,0.0,1.0,0.0,0.1,0.0,1.1,6,2,,3,0.1,0.1,0.1,0.1,1530,1550,1550,1550,1600,1701,1815,19910626,19910626,19910626,19910626,19910626,19910626,19910626,0.0,0.0,0.2,1.0,Y,Y,Y,Y,1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,N,0.00,2491.00,0
57.4153,-119.9665,"DP3-021-91","DP3",21,91,6,"6",13,97,13,6,1,1,0,,N,0,0,4,85,23,274,2.5,38,6,"P1","LKT","HK","AIR",,,,,,,"30",8,0,1,0,0,0,0.0,50.0,0.0,0.0,0.0,50.0,6,2,,3,1.0,2.0,2.5,2.5,1600,1630,1630,1632,1700,1000,1125,19910625,19910625,19910625,19910625,19910625,19910626,19910627,0.0,0.0,0.5,17.0,N,Y,Y,N,2,0.0,2.5,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,N,0.00,26964.00,0
56.4699,-116.3819,"DP1-013-91","DP1",13,91,6,"7",24,86,16,5,1,2,0,"202",N,4,5,3,92,53,249,8.0,68,22,"CU","LKT","CU","CU","OL",,"08",,,,"15",4,0,1,0,0,0,0.0,0.0,3.0,0.0,0.0,3.0,5,2,,5,0.1,0.1,0.2,0.2,1800,1423,1426,1426,1431,1505,2000,19910529,19910530,19910530,19910530,19910530,19910530,19910530,0.1,0.0,0.1,0.6,Y,Y,Y,Y,2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,N,0.00,343.00,1
56.6626,-116.2570,"DP1-012-91","DP1",12,91,6,"12",25,88,15,5,1,1,0,,N,0,0,3,77,33,205,1.5,46,4,"OL","AIR","RW","CU","OL",,"08","CU","OL",,"15",3,0,1,0,0,0,0.0,20.0,0.0,0.0,0.0,20.0,5,3,,3,0.5,3.0,10.0,10.0,1630,1703,1703,1703,1715,930,1612,19910526,19910528,19910528,19910528,19910528,19910529,19910531,0.0,0.0,0.2,16.3,N,Y,Y,N,3,0.0,0.0,10.0,10.0,0.0,0.0,10.0,25.6,22.1,7.1,N,669.00,34424.00,0
56.4771,-116.4148,"DP1-001-91","DP1",1,91,6,"14",23,86,16,5,1,6,0,"608",N,1,21,1,88,10,202,5.0,18,8,"KM","UNP","PUB","CU","OL",,,,,,"60+",1,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,11,1,,6,0.2,0.2,0.2,0.2,1500,2200,2230,900,1030,1730,1330,19910329,19910417,19910417,19910418,19910418,19910418,19910419,0.5,10.5,1.5,7.0,N,N,Y,Y,2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,15.5,4.3,8.9,N,154.20,399.00,0
56.5543,-118.1552,"DP3-002-91","DP3",2,91,6,"4",19,87,1,6,1,0,9,"099",N,5,5,1,89,19,248,5.0,32,10,"DW","UNP","GOVT","WD",,,,,,,"60",5,0,0,0,0,0,0.0,0.0,120.0,0.1,0.0,120.1,5,2,,5,2.5,3.5,4.0,4.0,1500,1400,1410,1412,1540,1800,1900,19910421,19910423,19910423,19910423,19910423,19910423,19910423,0.2,0.0,1.5,2.3,N,N,N,N,2,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,Y,0.00,1207.00,0
56.4481,-116.1449,"DP1-004-91","DP1",4,91,6,"15",9,86,14,5,1,7,0,"799",N,14,26,1,87,9,207,5.0,16,7,"CU","LKT","CU","CU","OL",,"08",,,,"15",3,0,1,0,0,0,0.0,73.0,0.0,0.0,0.0,73.0,5,2,,8,0.1,1.0,132.0,132.0,1300,1315,1317,1320,1345,1730,815,19910503,19910503,19910503,19910503,19910503,19910505,19910509,0.0,0.1,0.4,51.8,Y,Y,N,N,4,16.5,47.1,68.4,132.0,0.0,0.0,132.0,3049.1,375.4,6213.8,N,31505.90,97447.00,1
58.0335,-117.5664,"DP3-016-91","DP3",16,91,6,"16",16,104,22,5,4,7,0,"701",N,14,26,4,86,29,231,4.0,44,10,"HH","LKT","BC","BC","HH",,"03",,,,"15",1,0,1,0,0,0,0.0,75.0,0.0,0.2,0.0,75.2,5,1,,4,0.1,0.1,0.1,0.1,900,1030,1030,1030,1110,1240,1445,19910609,19910609,19910609,19910609,19910609,19910609,19910609,0.0,0.0,0.7,1.5,Y,Y,Y,Y,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,N,0.00,1180.00,0
56.9647,-116.4860,"DP1-014-91","DP1",14,91,6,"6",10,92,16,5,1,1,0,,N,0,0,4,90,46,226,6.0,61,17,"BS","AIR","MD","AIR",,,,,,,"15",4,0,1,0,0,0,0.0,10.5,0.0,0.1,0.0,10.6,7,2,,1,0.1,0.1,0.1,0.1,1349,1459,1459,1459,1512,1600,1630,19910530,19910530,19910530,19910530,19910530,19910530,19910530,0.0,0.0,0.2,0.8,Y,Y,Y,Y,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,7.5,1.6,5.0,F,0.00,1103.00,0
56.8480,-117.3605,"DP3-013-91","DP3",13,91,6,"7",36,90,22,5,2,2,0,"201",N,1,5,4,88,64,303,12.0,84,33,"DW","UNP","PUB","DW",,,,,,,"15",9,0,0,0,0,0,0.0,46.0,0.0,0.1,0.0,46.1,7,2,,5,0.5,0.7,1.0,1.0,1200,1355,1501,1504,1528,2145,1800,19910422,19910531,19910531,19910531,19910531,19910531,19910602,1.1,0.1,0.4,6.3,N,N,N,Y,2,0.0,0.2,0.0,0.2,0.8,0.0,1.0,0.0,0.0,0.0,N,0.00,8618.00,0
56.3909,-118.6279,"DP2-004-91","DP2",4,91,6,"13",19,85,4,6,2,1,0,,N,0,0,5,84,14,229,2.5,24,5,"WY","AIR","MD","AIR",,,,,,,"15",3,0,0,0,0,0,0.0,5.0,0.0,0.0,0.0,5.0,5,3,,6,0.1,0.1,0.1,0.1,1450,1454,1454,1454,1458,1510,1600,19910630,19910630,19910630,19910630,19910630,19910630,19910630,0.0,0.0,0.1,0.2,Y,Y,Y,Y,1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,F,0.00,959.00,0
57.6697,-118.0848,"DP3-030-91","DP3",30,91,6,"16",9,100,1,6,1,1,0,,N,0,0,5,84,12,74,3.0,17,4,"KE","LKT","KE","KE",,,,,,,"15",3,0,0,0,0,0,0.0,91.0,0.0,0.3,0.0,91.3,5,2,,3,0.1,0.1,0.1,0.1,1539,1541,1542,1545,1625,1640,1715,19910703,19910703,19910703,19910703,19910703,19910703,19910703,0.0,0.1,0.7,0.3,Y,Y,N,Y,1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,N,0.00,1311.00,0
57.2881,-118.9167,"DP3-022-91","DP3",22,91,6,"12",33,95,6,6,1,1,0,,N,0,0,5,85,16,40,3.0,17,4,"HK","LKT","HK","HK",,,,,,,"60",2,0,1,0,0,0,0.0,45.0,0.0,0.2,0.0,45.2,7,2,,3,0.1,0.1,0.1,0.1,1901,1905,1906,1906,1928,1935,2000,19910625,19910625,19910625,19910625,19910625,19910625,19910625,0.0,0.0,0.4,0.1,Y,Y,Y,Y,1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,N,0.00,413.00,0
57.2881,-118.9237,"DP3-023-91","DP3",23,91,6,"9",32,95,6,6,1,1,0,,N,0,0,5,85,16,40,3.0,17,4,"HK","LKT","HK","HK",,,,,,,"60",1,0,0,0,0,0,0.0,0.6,0.0,0.1,0.0,0.7,11,2,,3,0.1,0.1,0.1,0.1,1901,1905,1906,1906,1933,1934,2025,19910625,19910625,19910625,19910625,19910625,19910625,19910625,0.0,0.0,0.5,0.0,Y,Y,Y,Y,1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,N,0.00,357.00,0
57.7606,-119.5957,"DP3-020-91","DP3",20,91,6,"2",17,101,10,6,1,1,0,,N,0,0,5,84,13,47,2.5,16,3,"FO","LKT","FO","FO",,,,,,,"30",6,0,1,0,0,0,0.0,142.0,0.0,0.1,0.0,142.1,6,1,,11,0.1,0.1,0.1,0.1,1320,1320,1320,1322,1502,1510,1535,19910625,19910625,19910625,19910625,19910625,19910625,19910625,0.0,0.0,1.7,0.1,Y,Y,Y,Y,1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,N,0.00,4466.00,0
56.4117,-117.3501,"DP1-007-91","DP1",7,91,6,"8",35,85,22,5,2,7,0,"704",N,14,26,3,92,41,323,9.0,62,23,"DW","AIR","MD","DW",,,,"DW",,,"15",3,0,1,0,0,0,0.0,21.0,0.0,0.0,0.0,21.0,5,2,,7,2.0,2.5,118.8,118.8,1030,1120,1120,1120,1130,1000,1330,19910512,19910512,19910512,19910512,19910512,19910513,19910517,0.0,0.0,0.2,22.5,N,Y,Y,N,4,0.0,0.0,0.0,0.0,118.8,0.0,118.8,0.0,0.0,0.0,N,0.00,44242.00,0
56.8015,-118.1887,"DP2-003-91","DP2",3,91,6,"1",14,90,2,6,1,1,0,,N,0,0,5,45,6,17,0.0,6,0,"NO","LKT","CA","NO","CA",,,,,,"15",4,0,1,0,0,0,0.0,74.9,0.0,0.0,0.0,74.9,6,2,,3,0.1,2.0,2.0,2.0,1555,1557,1600,1601,1626,2045,1228,19910626,19910626,19910626,19910626,19910626,19910626,19910627,0.1,0.0,0.4,4.3,Y,Y,N,N,2,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,N,0.00,17412.00,0
58.0585,-119.9563,"DP3-029-91","DP3",29,91,6,"12",29,104,12,6,1,1,0,,N,0,0,5,86,17,171,3.0,29,6,"RT","LKT","RT","AIR",,,"03",,,,"60",3,0,1,0,0,0,0.0,54.0,0.0,0.1,0.0,54.1,5,2,,3,0.1,2.0,2.0,2.0,2020,2030,2031,2051,2117,916,1100,19910702,19910702,19910702,19910702,19910702,19910703,19910703,0.0,0.3,0.4,12.0,Y,Y,Y,N,2,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,N,0.00,9287.00,0
56.4808,-117.5013,"DP3-026-91","DP3",26,91,6,"4",25,86,23,5,1,1,0,,N,0,0,5,76,25,160,1.0,38,2,"DW","LKT","DW","DW",,,,,,,"15",6,0,1,0,0,0,0.0,80.0,0.0,0.2,0.0,80.2,6,2,,3,0.1,0.4,0.4,0.4,1419,1420,1421,1422,1502,1535,1222,19910627,19910627,19910627,19910627,19910627,19910627,19910628,0.0,0.0,0.7,0.6,Y,Y,N,Y,2,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.0,N,0.00,5567.00,0
56.8592,-118.0762,"DP2-005-91","DP2",5,91,6,"4",3,91,1,6,1,1,0,,N,0,0,5,80,16,210,2.0,26,4,"CA","AIR","HAC","CA","NO",,,,,,"30",6,0,1,0,0,0,0.0,3.0,0.0,0.3,0.0,3.3,6,3,,3,0.2,0.2,0.3,0.3,1315,1326,1326,1326,1334,1346,1426,19910703,19910703,19910703,19910703,19910703,19910703,19910703,0.0,0.0,0.1,0.2,N,Y,Y,Y,2,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,N,0.00,2469.00,0
57.1754,-119.4517,"DP2-006-91","DP2",6,91,6,"16",24,94,10,6,1,1,0,,N,0,0,5,85,16,65,5.0,20,8,"DG","LKT","HK","HK",,,,,,,"30",0,0,0,0,1,0,116.0,0.0,0.0,0.0,0.0,116.0,8,2,,11,0.1,0.5,1.0,1.0,1325,1330,1331,1354,1424,1445,1615,19910703,19910703,19910703,19910703,19910703,19910703,19910703,0.0,0.4,0.5,0.4,Y,Y,N,Y,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,N,0.00,3606.00,0
56.4845,-117.3501,"DP1-008-91","DP1",8,91,6,"8",26,86,22,5,1,7,0,"704",N,14,26,3,92,41,323,9.0,62,23,"DW","AIR","MD","DW",,,,"DW",,,"15",4,0,1,0,0,0,0.0,50.0,0.0,0.0,0.0,50.0,7,2,,5,2.0,2.5,35.9,35.9,1000,1120,1120,1132,1147,1000,1330,19910512,19910512,19910512,19910512,19910512,19910513,19910517,0.0,0.2,0.3,22.2,N,Y,Y,N,3,14.4,0.0,0.0,14.4,21.5,0.0,35.9,59.0,653.8,2312.6,N,0.00,48259.00,0
57.1318,-117.3513,"DP3-015-91","DP3",15,91,6,"13",5,94,21,5,2,2,0,"201",N,2,5,4,89,63,323,6.0,84,20,"BR","LKT","BR","BR",,,,,,,"15",6,0,1,0,0,0,0.0,96.0,0.0,0.5,0.0,96.5,6,2,,8,0.1,2.0,2.0,2.0,1200,1220,1254,1257,1405,1441,1800,19910602,19910602,19910602,19910602,19910602,19910602,19910602,0.6,0.1,1.1,0.6,Y,N,N,N,2,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,N,0.00,3865.00,0
56.0306,-116.4235,"DP1-024-91","DP1",24,91,6,"4",22,81,16,5,1,1,0,,N,0,0,5,88,42,314,5.0,62,15,"KM","AIR","MD","KM",,,,,,,"15",3,0,1,0,0,0,0.0,10.0,0.0,0.3,0.0,10.3,7,2,,6,0.2,0.2,0.3,0.3,1852,1411,1411,1411,1418,1630,1802,19910807,19910809,19910809,19910809,19910809,19910809,19910809,0.0,0.0,0.1,2.2,N,Y,Y,Y,2,0.3,0.0,0.0,0.3,0.0,0.0,0.3,34.0,3.3,32.4,N,247.50,2927.00,0
56.5572,-116.3036,"DP1-023-91","DP1",23,91,6,"6",22,87,15,5,1,1,0,,N,0,0,5,84,59,413,3.0,86,12,"CU","LKT","CU","OL",,,,,,,"30",3,0,1,0,0,0,0.0,40.0,0.0,0.1,0.0,40.1,7,1,,4,0.2,0.2,0.3,0.3,1530,1947,1949,1951,2007,2125,858,19910729,19910806,19910806,19910806,19910806,19910806,19910807,0.0,0.0,0.3,1.3,N,Y,Y,Y,2,0.3,0.0,0.0,0.3,0.0,0.0,0.3,12.7,4.3,3.9,N,231.30,2016.00,0
56.5644,-116.2836,"DP1-022-91","DP1",22,91,6,"13",23,87,15,5,1,1,0,,N,0,0,5,88,40,253,3.0,59,10,"OL","AIR","MD","CU","OL",,,,,,"15",3,0,1,0,0,0,0.0,13.0,0.0,0.0,0.0,13.0,7,1,,6,0.2,0.2,0.3,0.3,1530,1015,1015,1015,1019,1130,1608,19910731,19910805,19910805,19910805,19910805,19910805,19910805,0.0,0.0,0.1,1.2,N,Y,Y,Y,2,0.0,0.3,0.0,0.3,0.0,0.0,0.3,13.8,4.0,18.4,N,135.60,4369.00,0
56.5935,-116.6292,"DP1-020-91","DP1",20,91,6,"13",34,87,17,5,1,1,0,,N,0,0,5,90,52,392,5.0,79,17,"CU","AIR","MD","CU",,,,,,,"15",3,0,1,0,0,0,0.0,25.0,0.0,0.0,0.0,25.0,7,1,,6,0.2,0.2,0.3,0.3,1800,1800,1800,1800,1811,1925,2112,19910731,19910803,19910803,19910803,19910803,19910803,19910803,0.0,0.0,0.2,1.2,N,Y,Y,Y,2,0.3,0.0,0.0,0.3,0.0,0.0,0.3,13.8,4.0,18.4,N,135.60,2033.00,0
55.9433,-116.7174,"DP1-019-91","DP1",19,91,6,"1",22,80,18,5,1,1,0,,N,0,0,5,87,27,270,4.0,42,10,"KM","LKT","KM","KM",,,,,,,"15",3,0,1,0,0,0,0.0,16.5,0.0,1.0,0.0,17.5,5,2,,2,0.3,0.3,0.5,0.5,1800,1640,1640,1643,1707,2155,1130,19910729,19910803,19910803,19910803,19910803,19910803,19910804,0.0,0.1,0.4,4.8,N,Y,N,Y,2,0.5,0.0,0.0,0.5,0.0,0.0,0.5,86.2,3.0,34.0,N,961.00,5886.00,0
56.0342,-116.4302,"DP1-018-91","DP1",18,91,6,"8",21,81,16,5,1,1,0,,N,0,0,5,76,24,262,2.0,38,5,"KM","AIR","MD","KM",,,,,,,"15",3,0,1,0,0,0,0.0,40.0,0.0,0.3,0.0,40.3,5,1,,3,0.5,0.5,0.5,0.5,1519,1435,1435,1435,1445,1715,1930,19910801,19910802,19910802,19910802,19910802,19910802,19910802,0.0,0.0,0.2,2.5,N,Y,Y,Y,2,0.0,0.5,0.0,0.5,0.0,0.0,0.5,5.3,4.9,0.9,F,211.00,2703.00,0
56.9356,-116.9153,"DP1-017-91","DP1",17,91,6,"6",36,91,19,5,1,1,0,,N,0,0,5,87,43,165,3.0,51,9,"BS","LKT","BS","BS",,,,,,,"15",3,0,1,0,0,0,0.0,75.0,0.0,1.0,0.0,76.0,5,2,,3,0.3,0.3,0.5,0.5,1530,1812,1813,1815,1840,1851,1943,19910729,19910801,19910801,19910801,19910801,19910801,19910801,0.0,0.0,0.4,0.2,N,Y,N,Y,2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,5.3,5.0,0.9,N,211.00,1327.00,0
56.4818,-118.4172,"DP2-007-91","DP2",7,91,6,"4",28,86,3,6,1,1,0,,N,0,0,5,90,44,331,8.0,68,22,"WD","AIR","MD","AIR",,,,,,,"15",4,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,5,1,,4,0.1,0.1,0.1,0.1,1530,1326,1326,1326,1330,1528,1745,19910731,19910803,19910803,19910803,19910803,19910803,19910803,0.0,0.0,0.1,2.0,Y,Y,Y,Y,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,N,0.00,3374.00,0
57.9350,-119.7978,"DP3-031-91","DP3",31,91,6,"1",18,103,11,6,1,1,0,,N,0,0,5,88,13,37,7.0,13,8,"FO","AIR","MD","AIR",,,,,,,"15",3,0,1,0,0,0,0.0,6.5,0.0,0.3,0.0,6.8,7,2,,3,0.1,0.1,0.1,0.1,1924,1925,1925,1925,1930,1941,2000,19910725,19910725,19910725,19910725,19910725,19910725,19910725,0.0,0.0,0.1,0.2,Y,Y,Y,Y,1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,711.00,0
55.9433,-116.8934,"DP1-009-91","DP1",9,91,6,"4",22,80,19,5,2,4,0,"499",N,8,11,3,87,22,192,3.0,31,7,"KM","LKT","KM","KM",,,,,,,"15",3,0,1,0,0,0,0.0,39.0,0.0,0.0,0.0,39.0,5,2,,8,0.1,1.0,2.0,2.0,1530,1539,1540,1540,1550,930,1504,19910519,19910519,19910519,19910519,19910519,19910520,19910520,0.0,0.0,0.2,17.7,Y,Y,Y,N,2,0.0,2.0,0.0,2.0,0.0,0.0,2.0,6.3,2.4,27.4,Y,0.00,12693.00,0
56.9029,-116.0636,"DP1-028-91","DP1",28,91,6,"4",20,91,13,5,1,6,0,"604",N,1,21,5,88,44,309,3.0,67,10,"OL","AIR","MD","AIR",,,,,,,"15",3,0,1,0,0,0,0.0,1.0,0.0,0.3,0.0,1.3,7,1,,6,0.2,0.2,0.2,0.2,1900,1339,1339,1339,1345,1503,1650,19910818,19910819,19910819,19910819,19910819,19910819,19910819,0.0,0.0,0.1,1.3,N,Y,Y,Y,2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,31.0,2.5,14.7,N,281.60,1279.00,0
56.6990,-116.2504,"DP1-021-91","DP1",21,91,6,"3",12,89,15,5,1,1,0,,N,0,0,5,89,38,246,5.0,54,14,"OL","LKT","OL","OL",,,"08",,,,"15",3,0,1,0,0,0,0.0,27.5,0.0,0.0,0.0,27.5,7,3,,3,0.5,3.0,44.3,44.3,1900,1509,1510,1513,1525,800,1400,19910729,19910804,19910804,19910804,19910804,19910806,19910815,0.0,0.1,0.2,40.6,N,Y,Y,N,4,0.0,14.6,29.7,44.3,0.0,0.0,44.3,283.6,228.6,336.9,N,7591.80,138743.00,0
56.7208,-117.0680,"DP1-027-91","DP1",27,91,6,"10",14,89,20,5,1,1,0,,N,0,0,5,89,27,326,8.0,43,18,"DW","AIR","MD","DW",,,,,,,"15",3,0,1,0,0,0,0.0,10.0,0.0,0.5,0.0,10.5,5,1,,5,0.1,0.1,0.1,0.1,1730,2117,2117,2117,2125,930,1050,19910815,19910815,19910815,19910815,19910815,19910816,19910816,0.0,0.0,0.1,12.1,Y,Y,Y,Y,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,2.5,4.9,9.3,N,0.00,1038.00,0
56.8371,-116.6824,"DP1-026-91","DP1",26,91,6,"12",29,90,17,5,1,1,0,,N,0,0,5,89,39,210,6.0,52,15,"BS","AIR","MD","AIR",,,,,,,"15",3,0,1,0,0,0,0.0,48.0,0.0,1.0,0.0,49.0,5,2,,4,0.1,0.1,0.1,0.1,1700,1715,1715,1731,1805,1900,2030,19910815,19910815,19910815,19910815,19910815,19910815,19910815,0.0,0.3,0.6,0.9,Y,Y,N,Y,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,4.2,1.4,1.3,N,77.10,2609.00,0
56.8517,-116.9085,"DP1-025-91","DP1",25,91,6,"10",35,90,19,5,1,1,0,,N,0,0,5,89,27,326,8.0,43,18,"DW","AIR","MD","DW",,,,,,,"15",2,0,1,0,0,0,0.0,24.0,0.0,1.0,0.0,25.0,5,2,,3,0.1,0.2,0.3,0.3,1618,1620,1620,1620,1638,1818,2035,19910815,19910815,19910815,19910815,19910815,19910815,19910815,0.0,0.0,0.3,1.7,Y,Y,N,Y,2,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.9,3.0,0.6,N,74.10,3669.00,0
56.5689,-119.5643,"DP2-008-91","DP2",8,91,6,"4",29,87,10,6,1,0,3,"099",N,5,16,5,82,59,408,3.0,86,12,"CH","UNP","PUB","CH",,,,,,,"60",4,0,0,0,0,1,0.0,0.0,90.0,0.0,0.0,90.0,5,2,,8,0.1,0.2,0.2,0.2,1620,1630,1635,1640,1755,1803,2045,19910823,19910823,19910823,19910823,19910823,19910823,19910823,0.1,0.1,1.3,0.1,Y,Y,Y,Y,2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,F,0.00,555.00,0
