56.5917,-110.3307,"DA1-049-85","DA1",49,85,0,"NE",36,87,3,4,1,1,0,,F,0,0,5,87,43,300,4.0,62,12,,"AIR","RW",,,,,,,,,2,0,0,0,0,0,0.0,19.0,0.0,0.0,0.1,19.1,1,1,,3,0.1,0.2,0.2,0.2,1845,1857,0,0,0,0,0,19850714,19850714,19850714,19850714,19850714,19850714,19850714,0.0,0.1,0.1,1.1,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,0.00,916.00,0
56.6717,-111.1413,"DA1-077-85","DA1",77,85,0,"SW",36,88,8,4,1,6,0,,F,1,21,8,0,0,0,0.0,0,0,,"UNP","PUB",,,,,,,,,1,0,0,0,0,0,0.0,0.0,15.0,0.0,1.0,16.0,1,1,,4,0.1,0.1,0.1,0.1,1200,1500,0,0,0,0,0,19851116,19851119,19851119,19851119,19851119,19851119,19851119,1.0,23.0,0.5,0.7,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,0.00,0
57.5297,-110.7295,"DA2-011-85","DA2",11,85,0,"SW",27,98,5,4,1,1,0,,F,0,0,5,84,27,118,6.0,33,12,,"LKT","RI",,,,,,,,,7,0,1,0,0,0,0.0,48.0,0.0,0.0,0.1,48.1,1,2,,3,0.1,0.3,0.4,0.4,1320,1422,0,0,0,0,0,19850702,19850702,19850702,19850702,19850702,19850702,19850702,0.0,0.0,0.4,0.4,,,,,2,0.00,0.00,0.00,0.40,0.00,0.00,0.40,0.0,0.0,0.0,,0.00,4214.00,0
57.4733,-110.7261,"DA2-010-85","DA2",10,85,0,"6",3,98,5,4,1,1,0,,F,0,0,4,88,24,110,6.0,31,15,,"LKT","JO",,,,,,,,,4,0,1,0,0,0,0.0,6.7,0.0,0.0,0.3,7.0,1,2,,3,0.1,0.2,0.2,0.2,1545,1625,0,0,0,0,0,19850701,19850701,19850701,19850701,19850701,19850701,19850701,0.1,0.1,0.1,0.6,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,0.00,3801.00,0
57.7986,-112.9659,"DA2-004-85","DA2",4,85,0,"NE",25,101,19,4,1,1,0,,F,0,0,5,89,37,119,10.0,41,20,,"LKT","ED",,,,,,,,,2,0,0,0,0,0,0.0,12.5,0.0,0.0,0.0,12.5,1,3,,3,0.1,0.4,0.4,0.4,1500,1515,0,0,0,0,0,19850605,19850605,19850605,19850605,19850605,19850605,19850605,0.1,0.1,0.1,0.2,,,,,2,0.00,0.00,0.00,0.40,0.00,0.00,0.40,0.0,0.0,0.0,,0.00,6646.00,0
57.8804,-110.9586,"DA2-009-85","DA2",9,85,0,"5",29,102,6,4,1,8,0,,F,13,23,3,90,63,298,8.0,81,24,,"LKT","RI",,,,,,,,,4,0,1,0,0,0,0.0,22.0,0.0,0.0,0.1,22.1,1,2,,9,0.1,0.1,0.1,0.1,1600,1650,0,0,0,0,0,19850629,19850629,19850629,19850629,19850629,19850629,19850629,0.0,0.0,0.3,0.3,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,2534.00,0
57.7187,-113.0753,"DA2-006-85","DA2",6,85,0,"0",32,100,19,4,1,1,0,,F,0,0,4,89,39,119,10.0,41,20,,"LKT","ED",,,,,,,,,2,0,1,0,0,0,0.0,20.8,0.0,0.0,0.0,20.8,1,3,,3,0.1,0.8,0.8,0.8,1550,1600,0,0,0,0,0,19850605,19850605,19850605,19850605,19850605,19850605,19850605,0.0,0.1,0.2,0.5,,,,,2,0.00,0.00,0.00,0.80,0.00,0.00,0.80,0.0,0.0,0.0,,0.00,5619.00,0
56.5699,-110.3307,"DA1-048-85","DA1",48,85,0,"SE",25,87,3,4,1,1,0,,F,0,0,5,87,43,300,4.0,62,12,,"LKT","GL",,,,,,,,,2,0,0,0,0,0,0.0,21.0,0.0,0.0,0.2,21.2,1,1,,3,0.1,0.1,0.1,0.1,1845,1903,0,0,0,0,0,19850714,19850714,19850714,19850714,19850714,19850714,19850714,0.0,0.1,0.0,1.1,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,223.00,0
57.8513,-111.8682,"DA2-002-85","DA2",2,85,0,"8",15,102,12,4,1,1,0,,F,0,0,4,87,63,148,4.0,63,12,,"AIR","RW",,,,,,,,,4,0,1,0,0,0,0.0,10.0,0.0,0.0,0.5,10.5,1,1,,4,0.1,0.1,0.1,0.1,1215,1239,0,0,0,0,0,19850605,19850605,19850605,19850605,19850605,19850605,19850605,0.0,0.0,0.2,0.1,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,2075.00,0
58.0258,-113.0879,"DA2-007-85","DA2",7,85,0,"06",16,104,19,4,1,1,0,,F,0,0,4,89,39,119,10.0,41,20,,"LKT","8ED",,,,,,,,,4,0,1,0,0,0,0.0,19.2,0.0,0.0,0.5,19.7,1,1,,3,0.1,0.1,0.1,0.1,1845,1845,0,0,0,0,0,19850605,19850605,19850605,19850605,19850605,19850605,19850605,0.0,0.0,0.3,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1339.00,0
57.8350,-113.2394,"DA2-005-85","DA2",5,85,0,"SE",8,102,20,4,1,1,0,,F,0,0,4,89,39,119,10.0,41,20,,"LKT","ED",,,,,,,,,5,0,1,0,0,0,0.0,1.5,0.0,0.0,0.5,2.0,1,3,,3,0.1,0.2,0.2,0.2,1550,1550,0,0,0,0,0,19850605,19850605,19850605,19850605,19850605,19850605,19850605,0.0,0.1,0.2,0.5,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,0.00,4492.00,0
58.0221,-112.6668,"DA2-003-85","DA2",3,85,0,"2",13,104,17,4,1,1,0,,F,0,0,4,89,39,119,10.0,41,20,,"AIR","RW",,,,,,,,,4,0,1,0,0,0,0.0,56.0,0.0,0.0,0.1,56.1,1,1,,4,0.1,0.1,0.1,0.1,1405,1427,0,0,0,0,0,19850605,19850605,19850605,19850605,19850605,19850605,19850605,0.1,0.1,0.5,0.2,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,4670.00,0
57.9803,-112.6771,"DA2-008-85","DA2",8,85,0,"SW",36,103,17,4,1,1,0,,F,0,0,4,70,28,111,2.0,35,4,,"UNP","UPA",,,,,,,,,5,0,0,0,0,0,0.0,36.8,0.0,0.0,0.1,36.9,1,2,,9,0.1,0.1,0.1,0.1,1400,1033,0,0,0,0,0,19850605,19850609,19850609,19850609,19850609,19850609,19850609,0.0,0.5,0.3,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,96.00,0
57.5152,-113.5471,"DA2-023-85","DA2",23,85,0,"SW",20,98,22,4,1,1,0,,F,0,0,5,88,20,275,4.0,33,9,,"AIR","RW",,,,,,,,,3,0,1,0,0,0,0.0,38.4,0.0,0.0,0.1,38.5,1,3,,3,0.1,0.2,0.2,0.2,1700,1727,0,0,0,0,0,19850802,19850802,19850802,19850802,19850802,19850802,19850802,0.0,0.0,0.3,1.7,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,0.00,5722.00,0
57.1661,-110.5216,"DA2-028-85","DA2",28,85,0,"SE",23,94,4,4,1,1,0,,F,0,0,5,80,36,347,2.0,56,5,,"LKT","MU",,,,,,,,,4,0,1,0,0,0,0.0,22.5,0.0,0.0,0.6,23.1,1,2,,2,0.1,0.6,0.6,0.6,1800,1830,0,0,0,0,0,19850804,19850804,19850804,19850804,19850804,19850804,19850804,0.1,0.0,0.3,0.9,,,,,2,0.00,0.00,0.00,0.60,0.00,0.00,0.60,0.0,0.0,0.0,,0.00,5745.00,0
58.0676,-112.3597,"DA2-017-85","DA2",17,85,0,,35,104,15,4,1,1,0,,F,0,0,5,81,55,286,2.0,73,8,,"AIR","RW",,,,,,,,,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.5,1,1,,3,0.1,0.1,0.1,0.1,1430,1504,0,0,0,0,0,19850705,19850705,19850705,19850705,19850705,19850705,19850705,0.0,0.0,0.1,1.8,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,2515.00,0
57.4060,-110.2690,"DA2-029-85","DA2",29,85,0,"NW",9,97,2,4,1,1,0,,F,0,0,6,87,40,308,5.0,62,15,,"AIR","RW",,,,,,,,,3,0,1,0,0,0,0.0,7.0,0.0,0.0,0.1,7.1,1,1,,3,0.1,0.1,0.1,0.1,1900,1140,0,0,0,0,0,19850804,19850805,19850805,19850805,19850805,19850805,19850805,0.0,0.0,0.3,0.1,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,2181.00,0
57.8059,-110.7364,"DA2-025-85","DA2",25,85,0,"SW",34,101,5,4,1,1,0,,F,0,0,5,90,79,523,6.0,114,23,,"LKT","RI",,,,,,,,,5,0,1,0,0,0,0.0,51.5,0.0,0.0,0.3,51.8,1,2,,1,0.4,0.4,0.4,0.4,1645,1655,0,0,0,0,0,19850803,19850803,19850803,19850803,19850803,19850803,19850803,0.1,0.4,0.3,1.2,,,,,2,0.00,0.00,0.00,0.40,0.00,0.00,0.40,0.0,0.0,0.0,,0.00,3222.00,0
57.3116,-110.4857,"DA2-027-85","DA2",27,85,0,"SW",7,96,3,4,1,1,0,,F,0,0,5,80,36,377,2.0,56,5,,"AIR","RW",,,,,,,,,0,0,0,0,0,0,0.0,4.8,0.0,0.0,0.2,5.0,1,1,,11,0.1,0.1,0.1,0.1,1831,1832,0,0,0,0,0,19850804,19850804,19850804,19850804,19850804,19850804,19850804,0.0,0.0,0.1,0.4,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,436.00,0
57.2116,-112.8599,"DA2-024-85","DA2",24,85,0,"07",4,95,18,4,1,1,0,,F,0,0,5,89,14,233,6.0,24,10,,"LKT","EL",,,,,,,,,4,0,1,0,0,0,0.0,100.8,0.0,0.0,0.2,101.0,1,3,,3,0.1,0.1,0.4,0.4,1810,1823,0,0,0,0,0,19850802,19850802,19850802,19850802,19850802,19850802,19850802,0.0,0.0,0.7,1.0,,,,,2,0.00,0.00,0.00,0.40,0.00,0.00,0.40,0.0,0.0,0.0,,0.00,8384.00,0
57.0934,-112.8021,"DA2-019-85","DA2",19,85,0,"SE",27,93,18,4,1,1,0,,F,0,0,5,87,46,289,7.0,65,20,,"AIR","RW",,,,,,,,,3,0,0,0,0,0,0.0,10.0,0.0,0.0,0.1,10.1,1,1,,3,0.1,0.1,0.1,0.1,1300,1350,0,0,0,0,0,19850712,19850712,19850712,19850712,19850712,19850712,19850712,0.0,0.0,0.0,1.1,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,920.00,0
57.3988,-110.8649,"DA2-022-85","DA2",22,85,0,"SW",11,97,6,4,1,1,0,,F,0,0,4,82,49,287,2.0,69,7,,"LKT","MU",,,,,,,,,7,0,1,0,1,0,0.0,72.0,0.0,0.0,0.1,72.1,1,3,,3,0.1,0.7,1.0,1.0,0,1356,0,0,0,0,0,19850717,19850717,19850717,19850717,19850717,19850717,19850717,0.0,0.1,0.4,1.5,,,,,2,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.0,0.0,0.0,,0.00,20722.00,0
57.3116,-110.4857,"DA2-026-85","DA2",26,85,0,"SW",7,96,3,4,1,1,0,,F,0,0,5,80,36,377,2.0,56,5,,"AIR","RW",,,,,,,,,1,0,0,0,0,0,0.0,4.8,0.0,0.0,0.2,5.0,1,1,,11,0.1,0.1,0.1,0.1,1831,1832,0,0,0,0,0,19850804,19850804,19850804,19850804,19850804,19850804,19850804,0.0,0.0,0.1,0.4,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,349.00,0
57.7750,-111.0339,"DA2-021-85","DA2",21,85,0,"3",23,101,7,4,1,1,0,,F,0,0,4,66,63,415,1.0,92,5,,"AIR","FW",,,,,,,,,7,0,0,0,0,0,0.0,63.0,0.0,0.0,0.0,63.0,1,1,,11,0.1,0.1,0.1,0.1,1500,1855,0,0,0,0,0,19850714,19850714,19850714,19850714,19850714,19850714,19850714,0.0,17.4,1.0,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1262.00,0
57.2006,-111.7457,"DA2-031-85","DA2",31,85,0,"12",32,94,11,4,1,6,0,,F,1,21,6,83,12,473,2.0,23,2,,"UNP","PUB",,,,,,,,,2,0,0,0,0,0,0.0,0.0,8.0,0.0,0.0,8.0,1,2,,8,0.1,0.1,0.1,0.1,1800,2030,0,0,0,0,0,19850912,19850912,19850912,19850912,19850912,19850912,19850912,0.0,0.0,0.0,0.1,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,66.00,0
57.7114,-111.6116,"DA2-020-85","DA2",20,85,0,"NW",29,100,10,4,1,1,0,,F,0,0,5,76,55,344,2.0,77,6,,"LKT","BI",,,,,,,,,8,0,0,0,0,0,0.0,40.0,0.0,0.0,0.2,40.2,1,1,,6,0.1,0.1,0.1,0.1,1400,1408,0,0,0,0,0,19850714,19850714,19850714,19850714,19850714,19850714,19850714,0.0,0.1,0.3,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,284.00,0
57.3479,-111.4067,"DA2-016-85","DA2",16,85,0,"NW",21,96,9,4,1,1,0,,F,0,0,5,88,48,229,5.0,65,15,,"AIR","RW",,,,,,,,,4,0,1,0,0,0,0.0,2.0,0.0,0.0,0.1,2.1,1,2,,6,0.1,0.1,0.1,0.1,1730,1741,0,0,0,0,0,19850704,19850704,19850704,19850704,19850704,19850704,19850704,0.0,0.0,0.1,0.2,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1707.00,0
57.1352,-111.6049,"DA2-018-85","DA2",18,85,0,"3",7,94,10,4,1,6,0,,F,4,21,4,84,52,319,3.0,75,11,,"LKT","BI",,,,,,,,,2,0,0,0,0,0,0.0,0.0,8.0,0.0,0.0,8.0,1,2,,10,0.1,0.1,0.1,0.1,1430,1500,0,0,0,0,0,19850708,19850708,19850708,19850708,19850708,19850708,19850708,1.0,0.1,0.1,0.1,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,57.00,0
57.3351,-111.1191,"DA2-032-85","DA2",32,85,0,"16",18,96,7,4,1,6,0,,F,1,21,6,54,5,380,1.0,15,0,,"UNP","UPA",,,,,,,,,2,0,0,0,0,0,0.0,0.0,64.0,0.0,0.3,64.3,1,1,,3,0.1,0.1,0.1,0.1,900,1430,0,0,0,0,0,19850915,19850915,19850915,19850915,19850915,19850915,19850915,0.1,0.0,1.3,0.3,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,160.00,0
57.3388,-111.6538,"DA2-030-85","DA2",30,85,0,"04",24,96,11,4,1,6,0,,F,1,21,6,90,51,395,9.0,74,25,,"AIR","RW",,,,,,,,,4,0,0,0,0,0,0.0,10.0,0.0,0.0,0.1,10.1,1,1,,8,0.1,0.1,0.1,0.1,2200,1619,0,0,0,0,0,19850816,19850817,19850817,19850817,19850817,19850817,19850817,0.0,0.0,0.1,0.2,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,820.00,0
57.3261,-111.0682,"DA2-013-85","DA2",13,85,0,"SE",16,96,7,4,1,1,0,,F,0,0,5,82,30,182,4.0,42,10,,"LKT","BM",,,,,,,,,4,0,1,0,0,0,0.0,29.0,0.0,0.0,0.3,29.3,1,3,,3,0.1,2.5,2.5,2.5,1320,1429,0,0,0,0,0,19850702,19850702,19850702,19850702,19850702,19850702,19850702,0.1,0.7,0.3,0.9,,,,,2,0.00,0.00,0.00,2.50,0.00,0.00,2.50,0.0,0.0,0.0,,0.00,5943.00,0
57.2116,-111.7284,"DA2-033-85","DA2",33,85,0,"6",4,95,11,4,1,6,0,,F,1,21,7,57,0,407,1.0,0,0,,"UNP","PUB",,,,,,,,,3,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,3.0,1,1,,8,0.1,0.1,0.1,0.1,1800,1600,0,0,0,0,0,19851019,19851020,19851020,19851020,19851020,19851020,19851020,0.0,0.2,0.2,0.1,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,34.00,0
57.4134,-110.7703,"DA2-014-85","DA2",14,85,0,"SE",17,97,5,4,1,1,0,,F,0,0,5,82,32,189,2.0,45,6,,"AIR","RW",,,,,,,,,4,0,1,0,0,0,0.0,10.0,0.0,0.0,0.0,10.0,1,1,,10,0.1,0.1,0.1,0.1,1430,2037,0,0,0,0,0,19850702,19850703,19850703,19850703,19850703,19850703,19850703,0.0,0.0,0.1,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1563.00,0
57.8477,-112.4156,"DA2-015-85","DA2",15,85,0,"1",17,102,15,4,1,1,0,,F,0,0,4,65,52,278,1.0,73,4,,"LKT","BN",,,,,,,,,4,0,1,0,0,0,0.0,24.0,0.0,0.0,0.5,24.5,1,2,,3,0.1,0.1,0.1,0.1,1715,1735,0,0,0,0,0,19850704,19850704,19850704,19850704,19850704,19850704,19850704,0.1,0.0,0.1,0.1,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,6844.00,0
59.5629,-110.3608,"DA3-003-85","DA3",3,85,0,"2",0,122,3,4,1,1,0,,F,0,0,3,92,82,178,7.0,84,23,,"AIR","RW",,,,,,,,,3,0,0,0,0,0,0.0,15.4,0.0,0.0,0.0,15.4,1,2,,9,0.1,0.1,0.1,0.1,1100,1450,0,0,0,0,0,19850613,19850613,19850613,19850613,19850613,19850613,19850613,0.1,0.0,0.0,0.8,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,720.00,0
59.1723,-110.6381,"DA3-010-85","DA3",10,85,0,"SE",20,117,4,4,1,1,0,,F,0,0,4,91,93,287,7.0,101,25,,"AIR","RW",,,,,,,,,2,0,1,0,0,0,0.0,10.0,0.0,0.0,0.3,10.3,1,1,,4,0.1,0.1,0.1,0.1,1800,2105,0,0,0,0,0,19850705,19850705,19850705,19850705,19850705,19850705,19850705,0.0,0.0,0.2,1.8,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1124.00,0
58.6290,-110.7830,"DA3-006-85","DA3",6,85,0,"14",9,111,5,4,1,0,0,,F,2,8,4,90,98,326,9.0,110,31,,"UNP","PUB",,,,,,,,,4,0,0,0,0,3,0.0,62.0,0.0,0.0,0.1,62.1,1,2,,8,0.1,0.1,0.2,0.2,1500,1600,0,0,0,0,0,19850704,19850704,19850704,19850704,19850704,19850704,19850704,0.0,0.1,0.4,0.7,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,0.00,1928.00,0
59.0923,-110.7945,"DA3-009-85","DA3",9,85,0,"NW",21,116,5,4,1,1,0,,F,0,0,4,91,93,287,7.0,101,25,,"LKT","CF",,,,,,,,,3,0,1,0,0,0,0.0,65.0,0.0,0.0,0.2,65.2,1,2,,9,0.1,0.1,0.1,0.1,1800,1815,0,0,0,0,0,19850705,19850705,19850705,19850705,19850705,19850705,19850705,0.0,0.0,0.3,0.7,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,897.00,0
58.0893,-110.0119,"DA3-007-85","DA3",7,85,0,"NE",1,105,1,4,1,1,0,,F,0,0,4,91,84,348,6.0,105,22,,"AIR","FW",,,,,,,,,4,0,1,0,0,0,0.0,75.0,0.0,0.0,0.0,75.0,1,2,,1,0.1,0.4,0.5,0.5,1550,1605,0,0,0,0,0,19850705,19850705,19850705,19850705,19850705,19850705,19850705,0.0,0.7,0.5,0.4,,,,,2,0.00,0.00,0.00,0.50,0.00,0.00,0.50,0.0,0.0,0.0,,0.00,3796.00,0
59.3594,-110.7991,"DA3-005-85","DA3",5,85,0,"3",28,119,5,4,1,1,0,,F,0,0,4,87,90,210,9.0,90,28,,"LKT","CF",,,,,,,,,4,0,1,0,0,0,0.0,73.0,0.0,0.0,0.1,73.1,1,2,,3,0.1,0.1,0.1,0.1,1900,1134,0,0,0,0,0,19850615,19850618,19850618,19850618,19850618,19850618,19850618,0.0,0.1,0.4,0.5,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,702.00,0
59.1723,-110.5812,"DA3-011-85","DA3",11,85,0,"SE",22,117,4,4,1,1,0,,F,0,0,4,91,93,287,22.0,101,25,,"AIR","RW",,,,,,,,,2,0,1,0,0,0,0.0,15.0,0.0,0.0,1.0,16.0,1,2,,1,0.1,0.1,0.1,0.1,1800,2138,0,0,0,0,0,19850705,19850705,19850705,19850705,19850705,19850705,19850705,0.0,0.1,0.3,0.3,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1308.00,0
58.5545,-110.3325,"DA3-008-85","DA3",8,85,0,"NW",18,110,2,4,1,1,0,,F,0,0,4,90,101,334,12.0,119,39,,"AIR","FW",,,,,,,,,4,0,1,0,0,0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,,8,0.2,0.2,0.2,0.2,1700,1740,0,0,0,0,0,19850705,19850705,19850705,19850705,19850705,19850705,19850705,0.0,0.2,0.5,0.3,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,0.00,1014.00,0
58.7671,-111.0859,"DA3-004-85","DA3",4,85,0,"7",34,112,7,4,1,2,0,,F,1,21,4,87,101,232,5.0,104,20,,"UNP","UPA",,,,,,,,,5,0,0,0,0,0,0.0,2.0,0.0,0.0,0.2,2.2,1,2,,6,0.1,0.1,0.2,0.2,1000,1340,0,0,0,0,0,19850617,19850617,19850617,19850617,19850617,19850617,19850617,0.1,0.3,0.1,0.7,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,0.00,561.00,0
59.3685,-110.1848,"DA3-015-85","DA3",15,85,0,"NE",25,119,2,4,1,1,0,,F,0,0,4,91,98,295,22.0,105,52,,"AIR","FW",,,,,,,,,4,0,0,0,0,0,0.0,54.0,0.0,0.0,0.1,54.1,1,1,,9,0.2,0.2,0.2,0.2,1800,1647,0,0,0,0,0,19850705,19850706,19850706,19850706,19850706,19850706,19850706,0.0,0.2,0.4,0.7,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,0.00,1617.00,0
50.4025,-114.5593,"DB1-001-85","DB1",1,85,1,"7",1,17,5,5,1,6,0,,F,7,19,1,0,0,0,0.0,0,0,,"UNP","PUB",,,,,,,,,3,0,0,0,0,0,0.0,1.8,42.2,0.0,0.0,44.0,1,2,,8,0.4,0.6,0.6,0.6,1300,1630,0,0,0,0,0,19850408,19850408,19850408,19850408,19850408,19850408,19850408,0.3,0.6,1.2,2.3,,,,,2,0.00,0.00,0.00,0.60,0.00,0.00,0.60,0.0,0.0,0.0,,0.00,2036.00,0
59.0632,-110.7945,"DA3-012-85","DA3",12,85,0,"NW",9,116,5,4,1,1,0,,F,0,0,4,91,98,295,22.0,105,52,,"AIR","RW",,,,,,,,,4,0,1,0,0,0,0.0,45.0,0.0,0.0,0.1,45.1,1,2,,1,0.1,0.1,0.1,0.1,1800,1354,0,0,0,0,0,19850705,19850706,19850706,19850706,19850706,19850706,19850706,0.0,0.0,0.1,0.3,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,731.00,0
59.5574,-110.3140,"DA3-014-85","DA3",14,85,0,"NW",32,121,2,4,1,1,0,,F,0,0,4,91,98,295,22.0,105,52,,"AIR","FW",,,,,,,,,3,0,0,0,0,0,0.0,10.0,0.0,0.0,0.2,10.2,1,3,,6,0.4,0.9,1.0,1.0,1800,1612,0,0,0,0,0,19850705,19850706,19850706,19850706,19850706,19850706,19850706,0.1,0.1,0.2,2.6,,,,,2,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.0,0.0,0.0,,0.00,1243.00,0
50.6318,-114.7944,"DB1-006-85","DB1",6,85,1,"2",29,19,6,5,1,6,0,,F,7,19,5,63,70,449,1.0,100,5,,"UNP","PUB",,,,,,,,,5,0,0,0,0,0,0.0,86.4,0.0,0.0,0.3,86.7,1,1,,4,0.1,0.1,0.1,0.1,1800,1442,0,0,0,0,0,19850809,19850810,19850810,19850810,19850810,19850810,19850810,0.1,0.5,1.3,0.3,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,4856.00,0
50.3479,-114.7081,"DB1-003-85","DB1",3,85,1,"12",13,16,6,5,1,1,0,,F,0,0,3,94,53,100,21.0,53,38,,"AIR","RW",,,,,,,,,3,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,1,2,,1,0.1,0.1,0.1,0.1,1802,1804,0,0,0,0,0,19850518,19850518,19850518,19850518,19850518,19850518,19850518,0.0,0.0,0.0,0.1,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1372.00,0
59.1723,-111.0649,"DA3-013-85","DA3",13,85,0,"SE",23,117,7,4,1,1,0,,F,0,0,4,91,98,295,22.0,105,52,,"AIR","RW",,,,,,,,,4,0,0,0,0,0,0.0,19.0,0.0,0.0,0.1,19.1,1,2,,9,0.1,0.1,0.1,0.1,1800,1524,0,0,0,0,0,19850705,19850706,19850706,19850706,19850706,19850706,19850706,0.0,0.0,0.0,0.8,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,638.00,0
50.5591,-114.6509,"DB1-004-85","DB1",4,85,1,"2",32,18,5,5,1,1,0,,F,0,0,4,91,58,216,6.0,69,18,,"LKT","JM",,,,,,,,,2,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.8,1,3,,4,0.1,0.1,0.1,0.1,1938,1938,0,0,0,0,0,19850628,19850628,19850628,19850628,19850628,19850628,19850628,0.2,0.0,14.6,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,189.00,0
59.9571,-112.2780,"DA3-001-85","DA3",1,85,0,"00",24,126,14,4,1,6,0,,F,1,21,2,81,23,48,3.0,23,4,,"UNP","UPA",,,,,,,,,8,0,0,0,0,0,0.0,100.0,0.0,0.0,0.0,100.0,4,1,,8,0.1,1.4,1.6,1.6,1900,1932,0,0,0,0,0,19850515,19850515,19850515,19850515,19850515,19850515,19850515,0.1,0.1,1.3,0.2,,,,,2,0.00,0.00,0.00,1.60,0.00,0.00,1.60,0.0,0.0,0.0,,0.00,3968.00,0
