55.6299,-111.0881,"DL5-004-74","L","5",74,4,1,"12",31,76,7,4,1,1,1,1,0,5,,2,0,0,0,0,0,0,0,180,16,6,187,16,6,7.0,2.0,7.0,3.0,0.0,342.0,9,7,1,2,2,8,8,0,31,12,3,0,0,1,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,89
55.4589,-111.4119,"DL5-005-74","L","5",74,5,3,"13",36,74,10,4,1,1,1,1,0,5,,2,0,3,0,18,25,0,0,205,16,6,134,17,6,169,2.0,21,6.0,392.0,1687.0,1,4,2,1,1,8,15,0,33,18,2,0,1,1,0,0,0,23,0,15,0,55.00,0.00,55.00,0,43,0,0,2,10,0,0,0,0,0,0,26937
54.7949,-110.0620,"DL9-001-74","L","9",74,1,1,"00",15,67,1,4,1,3,8,30,7,8,,1,0,50,0,50,0,0,0,230,21,5,232,21,5,2.0,1.0,90,0.0,0.0,57.0,2,1,4,1,1,3,0,0,11,4,1,0,0,1,0,0,0,1,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
54.8385,-111.1552,"DL9-002-74","L","9",74,2,2,"00",33,67,8,4,1,3,8,30,7,1,"SR",1,0,0,0,47,0,0,0,140,22,5,147,22,5,7.0,2.0,1.0,6.0,44.0,169.0,2,0,3,1,1,2,5,0,16,13,0,0,0,1,0,0,0,17,2,4,0,5.00,0.00,5.00,0,0,3,0,2,0,0,0,0,0,0,0,0
55.0003,-111.2663,"DL9-003-74","L","9",74,3,2,"06",26,69,9,4,1,3,8,30,7,5,,1,4,0,0,0,30,0,0,143,27,5,143,27,5,1.0,2.0,7.0,13.0,3.0,8.0,8,5,1,1,1,8,15,2,27,20,4,0,0,1,0,0,0,4,0,1,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,0
55.0003,-111.2725,"DL9-004-74","L","9",74,4,2,"05",26,69,9,4,1,3,8,30,7,5,,1,0,0,0,0,0,0,0,143,27,5,143,27,5,1.0,2.0,25,2.0,2.0,15.0,5,9,3,1,1,8,15,2,27,20,4,0,0,0,0,0,0,4,0,1,0,1.00,0.00,1.00,0,0,1,0,0,0,0,0,0,0,0,0,0
55.7068,-117.6125,"DP1-002-74","P","1",74,2,2,"14",26,77,24,5,2,4,3,30,4,7,,2,1,0,0,0,0,0,0,177,8,6,182,8,6,5.0,25.0,0.0,2.0,121.0,343.0,2,3,3,1,1,8,5,0,78,17,1,0,0,0,0,0,0,3,0,1,1,0.00,1.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,166
55.5977,-116.6942,"DP1-003-74","P","1",74,3,1,"08",22,76,18,5,1,1,7,20,3,7,,1,3,0,0,0,0,0,0,135,13,6,140,13,6,5.0,2.0,1.0,2.0,2.0,5.0,2,0,7,1,1,8,12,2,90,19,6,0,0,0,0,0,0,6,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
55.9214,-117.1090,"DP1-004-74","P","1",74,4,2,"09",7,80,20,5,2,4,2,14,3,2,,2,24,0,0,0,0,0,0,137,17,6,140,17,6,2.0,0.0,1.0,12.0,17.0,140.0,9,1,1,1,1,8,20,0,104,30,4,0,0,0,0,0,0,9,0,1,2,0.00,2.00,2.00,0,0,0,0,0,0,0,0,0,0,0,0,250
56.1342,-116.9817,"DP1-005-74","P","1",74,5,2,"00",25,82,20,5,1,1,1,1,0,5,,2,0,0,0,0,100,0,0,0,0,6,140,22,6,0.0,1.0,2.0,9.0,26.0,182.0,6,2,3,2,2,8,8,2,75,14,0,0,4,0,0,0,0,10,1,1,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,6906
56.3354,-117.3303,"DP2-001-74","P","2",74,1,2,"02",1,85,22,5,2,4,2,5,1,7,,2,8,0,0,0,0,0,0,157,26,5,161,26,5,3.0,2.0,2.0,9.0,144.0,87.0,3,2,3,1,1,7,25,0,27,13,16,1,0,0,3,1,0,16,0,1,2,0.00,2.00,2.00,0,0,0,0,0,0,0,0,0,0,0,0,383
56.5463,-117.9920,"DP2-002-74","P","2",74,2,2,"09",13,87,26,5,2,4,2,6,1,3,,1,0,0,0,0,0,0,0,117,31,5,127,31,5,9.0,0.0,1.0,0.0,12.0,26.0,3,2,6,1,1,6,5,0,27,13,3,0,0,0,0,0,0,3,1,1,2,0.00,2.00,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0
56.5990,-117.3306,"DP2-003-74","P","2",74,3,2,"00",6,88,21,5,3,4,2,5,1,9,,1,1,0,0,0,0,0,0,167,15,6,167,15,6,1.0,2.0,1.0,2.0,27.0,430.0,2,4,7,1,1,6,10,0,49,15,10,1,0,0,0,0,0,10,0,1,4,0.00,4.00,4.00,0,0,0,0,0,0,0,0,0,0,0,0,708
55.9160,-117.9737,"DP2-004-74","P","2",74,4,1,"00",10,80,26,5,2,1,1,1,0,7,,1,48,0,0,0,0,0,3,20,21,6,115,21,6,95.0,3.0,2.0,68.0,3.0,218.0,9,7,3,1,1,3,2,0,90,33,3,0,0,0,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,257
56.2790,-117.6431,"DP2-005-74","P","2",74,5,1,"00",13,84,24,5,2,1,8,3,7,2,,1,15,0,0,0,0,0,0,60,22,7,175,24,7,595,12.0,5.0,5.0,2.0,153.0,2,6,3,1,1,7,5,0,23,8,2,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,8
56.2346,-118.7005,"DP3-001-74","P","3",74,1,1,"03",34,83,5,6,3,4,2,5,1,7,,4,4,0,0,0,0,1,0,160,21,5,163,21,5,3.0,3.0,1.0,4.0,2.0,143.0,2,3,6,1,1,8,6,2,48,17,6,0,0,0,0,0,0,6,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,5
56.2200,-118.2396,"DP3-002-74","P","3",74,2,1,"01",28,83,2,6,1,1,8,7,4,7,,1,26,0,0,0,0,0,0,110,7,6,195,7,6,85.0,7.0,2.0,5.0,2.0,143.0,9,7,3,2,1,0,0,0,60,24,1,0,0,0,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,223
56.5942,-119.3982,"DP4-001-74","P","4",74,1,1,"14",32,87,9,6,1,1,1,1,0,1,"CH",1,0,17,0,0,0,0,0,40,16,7,100,16,7,60.0,1.0,4.0,0.0,0.0,160.0,9,0,0,1,1,6,25,2,7,1,2,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1306
56.3655,-118.9704,"DP4-002-74","P","4",74,2,1,"04",13,85,7,6,2,1,8,25,7,7,,1,16,0,0,0,0,0,0,165,25,9,170,25,9,15.0,4.0,1.0,10.0,15.0,155.0,9,2,1,1,1,7,10,0,33,10,2,0,0,0,1,0,0,2,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,29
56.5615,-119.8833,"DP4-003-74","P","4",74,3,1,"12",20,87,12,6,1,1,6,11,5,7,,1,0,44,0,0,0,0,0,0,0,11,120,27,11,0.0,0.0,150,30.0,0.0,5.0,9,7,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
56.9283,-117.6869,"DP5-001-74","P","5",74,1,1,"15",30,91,23,5,2,4,5,4,8,7,,1,3,0,0,0,0,0,0,157,31,5,160,31,5,2.0,2.0,1.0,2.0,15.0,45.0,4,0,3,1,1,6,3,0,46,7,5,0,0,0,0,0,0,5,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
57.2228,-117.4443,"DP5-002-74","P","5",74,2,2,"01",11,95,22,5,3,4,8,7,8,1,"BR",1,29,0,0,0,0,1,0,120,16,6,152,16,6,32.0,1.0,2.0,8.0,17.0,15.0,2,1,7,1,1,6,10,0,13,0,3,0,0,0,0,0,0,3,2,8,0,0.00,10.00,10.00,0,0,0,0,0,0,0,0,0,0,0,0,2287
56.9210,-117.6935,"DP5-003-74","P","5",74,3,2,"06",30,91,23,5,3,4,5,4,8,3,,1,3,0,0,0,0,0,0,117,20,6,120,20,6,2.0,1.0,0.0,2.0,17.0,180.0,4,0,0,1,1,6,5,0,109,26,5,0,0,0,0,2,0,5,0,1,0,0.00,1.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,11
56.9283,-117.6869,"DP5-004-74","P","5",74,4,2,"15",30,91,23,5,3,4,2,4,1,5,,1,3,0,0,0,0,0,0,150,24,6,158,24,6,8.0,0.0,1.0,1.0,2.0,1.0,2,0,7,1,1,6,10,0,130,20,2,0,0,0,0,0,0,2,4,5,0,0.00,5.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,7
57.0701,-117.6935,"DP5-005-74","P","5",74,5,2,"11",18,93,23,5,1,1,1,1,0,1,"BR",1,15,0,0,0,0,0,0,150,24,6,172,24,6,22.0,2.0,1.0,15.0,185.0,910.0,1,2,3,1,1,6,8,0,103,20,3,0,0,0,0,0,0,23,0,2,0,6.00,0.00,6.00,4,0,0,0,0,2,48,0,0,0,0,0,7423
57.3536,-118.7341,"DP5-006-74","P","5",74,6,2,"01",28,96,5,6,1,1,0,17,7,5,,2,0,0,0,8,0,0,0,150,26,7,150,26,7,0.0,2.0,0.0,2.0,45.0,130.0,4,9,1,2,2,8,7,0,17,2,8,0,0,2,1,0,0,8,0,1,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,2049
56.9247,-117.2575,"DP5-007-74","P","5",74,7,1,"10",26,91,21,5,1,1,1,1,0,7,,2,10,0,0,0,0,0,5,0,0,8,115,26,8,0.0,20.0,2.0,16.0,7.0,60.0,9,6,3,2,2,6,4,2,11,1,4,0,0,0,1,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,353
57.1136,-118.0696,"DP5-008-74","P","5",74,8,1,"11",34,93,1,6,1,1,0,14,4,9,,1,0,0,0,0,0,0,0,180,24,10,235,24,10,55.0,2.0,0.0,0.0,2.0,142.0,4,0,1,1,1,6,4,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
57.1101,-116.5128,"DP6-001-74","P","6",74,1,2,"06",33,93,16,5,1,1,8,4,2,1,"BS",2,0,0,0,68,0,0,0,150,9,5,152,9,5,2.0,2.0,0.0,0.0,18.0,199.0,2,3,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2.00,0.00,2.00,0,0,0,0,0,2,0,0,0,0,0,0,579
56.4808,-116.4213,"DP6-002-74","P","6",74,2,1,"04",26,86,16,5,1,1,6,7,5,7,,2,0,0,0,0,0,0,0,140,27,7,170,27,7,30.0,2.0,0.0,0.0,2.0,22.0,2,6,7,1,1,4,2,0,22,1,2,0,0,0,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,261
57.8590,-117.6142,"DP7-001-74","P","7",74,1,1,"16",13,102,23,5,1,1,7,21,5,9,,4,0,0,0,0,0,0,0,220,15,8,222,15,8,2.0,0.0,0.0,0.0,1.0,5.0,2,0,7,2,1,0,0,0,41,12,1,0,0,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
57.9663,-117.9564,"DP7-002-74","P","7",74,2,3,"00",30,103,24,5,1,8,6,11,5,1,"NH",1,20,0,0,8,0,0,0,150,17,8,160,17,8,10.0,1.0,29,90.0,160.0,1560.0,2,0,3,1,1,8,25,0,41,23,8,0,0,2,1,0,0,15,10,40,0,48.00,0.00,48.00,0,0,8,0,40,0,0,0,0,0,0,0,3181
57.8191,-117.7783,"DP7-003-74","P","7",74,3,3,"01",1,102,24,5,3,4,2,6,1,7,,2,10,0,0,0,0,0,0,130,26,10,220,26,10,90.0,1.0,102,4.0,3.0,710.0,2,9,7,1,1,8,2,0,0,0,2,0,0,0,0,0,0,2,15,15,0,10.00,5.00,15.00,0,0,0,0,0,10,0,0,0,0,0,0,20
57.5864,-117.5595,"DP7-005-74","P","7",74,5,1,"01",17,99,22,5,1,1,6,11,5,9,,2,15,0,0,0,0,0,2,70,27,11,78,27,11,8.0,2.0,3.0,47.0,0.0,430.0,9,7,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,66
52.1060,-115.1639,"DR1-001-74","R","1",74,1,1,"05",24,36,9,5,1,1,1,1,0,1,"BL",1,11,0,0,0,0,0,0,180,20,6,181,20,6,1.0,2.0,2.0,5.0,10.0,385.0,6,1,2,1,1,3,5,0,26,12,1,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,97
52.1242,-115.1818,"DR1-002-74","R","1",74,2,1,"11",26,36,9,5,1,1,1,1,0,7,,2,18,0,0,0,0,0,0,180,20,6,190,20,6,10.0,15.0,10,10.0,10.0,355.0,1,6,1,2,2,8,3,0,26,12,1,0,0,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
51.9896,-115.3129,"DR1-003-74","R","1",74,3,2,"08",11,35,10,5,1,1,1,1,0,1,"LI",1,5,0,0,32,0,0,0,150,21,6,152,21,6,2.0,1.0,1.0,11.0,155.0,960.0,1,6,2,1,1,4,4,2,21,3,6,0,0,1,0,0,0,10,0,1,0,1.00,0.00,1.00,0,1,0,0,0,0,0,0,0,0,0,0,1974
52.5611,-115.9462,"DR3-001-74","R","3",74,1,1,"09",28,41,14,5,1,1,1,1,0,1,"RA",1,0,0,0,12,0,0,0,118,16,6,119,16,6,1.0,1.0,11,3.0,2.0,14.0,9,2,2,1,1,6,5,0,38,15,4,0,0,0,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,14
52.5830,-116.2519,"DR3-002-74","R","3",74,2,1,"04",4,42,16,5,1,1,1,1,0,1,"KI",1,10,0,0,0,0,0,0,121,16,6,122,16,6,1.0,1.0,6.0,0.0,0.0,17.0,1,0,1,1,1,0,0,0,38,15,1,0,0,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2390
52.5465,-116.1680,"DR3-003-74","R","3",74,3,1,"10",24,41,16,5,1,1,1,1,0,1,"BY",1,0,0,0,0,38,0,72,0,0,6,157,20,6,0.0,0.0,3.0,5.0,45.0,10.0,6,9,1,2,1,0,0,0,53,23,0,0,2,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2104
52.9033,-116.5542,"DR3-004-74","R","3",74,4,1,"03",28,45,18,5,1,1,1,1,0,1,"LO",1,0,0,0,36,0,0,0,130,21,6,134,21,6,4.0,4.0,2.0,6.0,40.0,450.0,9,7,2,1,1,4,10,0,56,11,0,0,2,0,0,0,1,9,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,3823
52.8523,-116.3366,"DR3-005-74","R","3",74,5,2,"11",1,45,17,5,1,1,1,1,0,1,"BT",1,0,0,0,8,0,0,0,170,20,6,155,21,6,225,2.0,11,3.0,7.0,458.0,2,9,1,1,1,4,7,0,56,11,6,0,0,1,0,0,0,6,0,3,0,3.00,0.00,3.00,0,0,0,0,0,3,0,0,0,0,0,0,2170
52.5465,-116.3179,"DR3-006-74","R","3",74,6,3,"11",24,41,17,5,1,1,1,1,0,1,"BY",1,0,0,0,22,0,0,0,130,22,6,136,22,6,6.0,1.0,0.0,3.0,40.0,2387.0,1,2,1,1,1,6,10,2,51,17,4,0,0,1,0,0,0,58,1,5,0,30.00,0.00,30.00,30,0,0,0,0,0,0,390,0,0,0,0,8319
52.7468,-115.7450,"DR3-007-74","R","3",74,7,2,"08",36,43,13,5,1,1,1,1,0,1,"AU",1,0,0,0,50,0,1,0,154,22,6,155,22,6,1.0,1.0,2.0,5.0,172.0,1515.0,1,2,2,2,1,7,10,2,60,21,2,0,0,1,0,0,0,27,0,1,0,10.00,0.00,10.00,10,0,0,0,0,0,34,340,10,0,0,0,13947
52.7977,-115.7327,"DR3-008-74","R","3",74,8,2,"14",18,44,12,5,1,1,1,1,0,1,"BZ",1,0,0,0,27,0,0,0,155,22,6,158,22,6,3.0,1.0,7.0,6.0,13.0,405.0,1,9,1,1,1,0,5,1,60,21,3,0,0,1,0,0,0,3,0,1,0,1.00,0.00,1.00,1,0,0,0,0,0,7,11,0,0,0,0,2306
52.5502,-116.3238,"DR3-009-74","R","3",74,9,1,"13",24,41,17,5,1,1,1,1,0,3,,1,0,0,0,0,0,0,0,0,0,6,168,22,6,0.0,1.0,0.0,1.0,15.0,255.0,4,1,2,1,1,6,5,0,51,17,6,0,0,0,0,0,0,6,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
52.8960,-116.5360,"DR3-010-74","R","3",74,10,2,"12",22,45,18,5,1,1,1,1,0,1,"LO",1,0,0,0,36,0,0,0,172,20,6,142,23,6,690,2.0,21,6.0,20.0,700.0,9,2,2,1,1,6,10,2,59,17,4,0,0,1,0,0,0,22,0,1,0,1.00,0.00,1.00,1,0,0,0,0,0,3,0,0,0,0,0,7516
52.2515,-116.4194,"DR3-011-74","R","3",74,11,1,"06",7,38,17,5,1,1,1,1,0,8,,1,0,0,0,0,0,0,0,210,25,6,148,27,6,418,0.0,1.0,1.0,9.0,430.0,2,9,2,1,1,6,30,2,41,10,5,0,0,0,0,0,0,17,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,75
52.7395,-115.8954,"DR3-012-74","R","3",74,12,1,"15",25,43,14,5,1,1,1,1,0,1,"AU",1,17,0,0,18,0,0,0,147,27,6,151,27,6,3.0,2.0,12,15.0,120.0,582.0,4,6,9,1,1,6,20,2,34,0,4,0,0,1,0,0,0,10,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1142
52.7686,-115.9195,"DR3-013-74","R","3",74,13,2,"15",2,44,14,5,1,1,1,1,0,1,"BZ",1,17,0,0,21,0,0,0,127,27,6,138,29,6,491,1.0,2.0,12.0,62.0,196.0,9,2,1,1,1,7,3,0,39,15,4,0,0,1,0,0,0,12,0,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,7,0,0,0,0,1273
52.1533,-116.6156,"DR3-014-74","R","3",74,14,2,"12",2,37,19,5,1,1,6,7,5,1,"CE",1,30,0,0,7,0,0,0,160,30,6,67,1,7,147,2.0,30,12.0,33.0,232.0,9,6,2,2,2,6,7,0,44,0,4,0,0,1,0,0,0,21,0,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,14,0,0,0,0,1254
52.7104,-115.5999,"DR3-015-74","R","3",74,15,1,"16",13,43,12,5,1,1,1,1,0,1,"OC",1,17,0,0,16,0,1,0,185,9,7,191,9,7,6.0,1.0,8.0,4.0,1.0,185.0,5,9,1,1,1,0,0,0,23,0,4,0,0,1,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,535
52.7213,-115.8477,"DR3-016-74","R","3",74,16,1,"10",20,43,13,5,1,1,1,1,0,1,"AU",1,17,0,0,16,0,0,0,185,15,7,187,15,7,2.0,1.0,7.0,8.0,1.0,3.0,1,9,1,6,1,0,0,0,21,18,4,0,0,1,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,398
52.4556,-116.1381,"DR3-017-74","R","3",74,17,6,"08",19,40,15,5,1,1,6,11,5,2,,0,0,0,0,0,0,0,0,70,17,7,147,17,7,77.0,0.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
52.0259,-116.5742,"DR3-018-74","R","3",74,18,1,"16",24,35,19,5,1,1,5,4,4,8,,1,6,0,0,0,0,0,0,125,25,7,130,25,7,5.0,0.0,0.0,0.0,30.0,962.0,0,0,1,1,1,7,12,0,51,6,12,0,0,0,0,0,0,13,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,145
52.4046,-116.2519,"DR3-019-74","R","3",74,19,1,"13",33,39,16,5,1,2,3,4,4,7,,1,10,0,0,0,0,0,0,170,30,4,165,26,7,9999,2.0,1.0,12.0,1.0,710.0,0,0,3,1,1,7,2,0,54,9,3,0,0,0,0,0,0,5,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2
51.8986,-116.3891,"DR3-020-74","R","3",74,20,5,"01",7,34,17,5,1,1,1,1,0,1,"CE",1,40,0,0,12,0,0,0,0,0,7,144,27,7,0.0,3.0,2.0,7.0,2201,1325.0,1,6,1,1,1,6,7,2,43,10,4,0,0,1,0,0,0,332,1,20,0,6720.62,0.00,6720.62,5354,440,0,0,126,338,13004,74810,5110,0,0,0,364578
52.4957,-116.0060,"DR3-021-74","R","3",74,21,1,"03",6,41,14,5,1,1,8,25,7,7,,1,5,0,0,0,0,0,0,185,29,7,186,29,7,1.0,2.0,0.0,2.0,2.0,179.0,1,0,3,1,1,0,0,0,66,26,3,0,0,0,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
52.2697,-116.0444,"DR3-022-74","R","3",74,22,1,"12",14,38,15,5,1,1,8,7,5,7,,1,0,0,0,0,0,0,0,0,0,7,178,29,7,0.0,193,0.0,1.0,192.0,683.0,9,7,1,1,1,0,0,0,55,25,2,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
52.4919,-116.0901,"DR3-023-74","R","3",74,23,1,"16",33,40,15,5,1,1,6,11,5,8,,2,0,0,0,0,0,0,0,120,7,8,140,7,8,20.0,15.0,0.0,0.0,0.0,12.0,2,9,2,1,1,1,5,0,92,26,1,0,0,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
52.4811,-116.1201,"DR3-024-74","R","3",74,24,1,"02",32,40,15,5,1,1,5,4,3,1,"BY",1,1,0,0,0,0,0,0,143,9,8,143,9,8,0.0,1.0,0.0,1.0,5.0,1403.0,0,0,2,1,1,6,4,0,97,19,7,0,0,0,0,0,0,7,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,25
52.1242,-115.8483,"DR3-025-74","R","3",74,25,1,"11",30,36,13,5,1,1,6,11,5,7,,1,30,2,0,0,0,0,0,120,25,8,180,26,8,300,20.0,125,52.0,1.0,5.0,9,2,2,1,1,0,0,0,2,0,3,0,0,0,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
52.2151,-116.4728,"DR3-026-74","R","3",74,26,1,"13",26,37,18,5,1,1,1,1,0,1,"KI",1,28,0,0,0,0,0,0,150,27,8,165,27,8,15.0,1.0,2.0,9.0,10.0,616.0,0,0,2,1,1,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
52.1278,-116.8716,"DR3-027-74","R","3",74,27,1,"14",25,36,21,5,1,1,6,11,5,7,,2,0,0,0,40,0,0,0,0,0,11,100,3,11,0.0,70.0,165,10.0,20.0,30.0,9,1,1,1,1,7,10,0,0,0,3,0,0,1,0,0,0,7,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,72
52.2770,-115.9433,"DR3-028-74","R","3",74,28,1,"03",21,38,14,5,1,1,0,11,4,6,,1,0,0,0,0,0,0,0,127,4,11,130,4,11,2.0,2.0,0.0,0.0,17.0,22.0,4,9,2,1,1,7,4,0,0,0,4,0,0,0,0,1,0,13,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,61
52.7941,-115.6784,"DR3-029-74","R","3",74,29,1,"10",16,44,12,5,1,1,0,14,4,2,,1,0,0,0,0,0,0,0,0,0,11,141,5,11,0.0,0.0,169,20.0,0.0,306.0,9,7,2,1,1,6,5,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
52.7977,-115.6724,"DR3-030-74","R","3",74,30,1,"16",16,44,12,5,1,1,0,14,4,1,,1,0,0,0,0,0,0,0,0,0,11,140,5,11,0.0,0.0,170,22.0,0.0,304.0,9,7,1,1,1,6,5,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
52.2079,-115.3129,"DR4-001-74","R","4",74,1,1,"08",26,37,10,5,1,1,1,1,0,1,"BL",2,10,0,0,0,0,0,0,121,5,7,122,5,7,2.0,2.0,2.0,14.0,2.0,16.0,6,9,1,1,1,2,4,0,21,5,3,0,0,0,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,72
52.3247,-115.6112,"DR4-002-74","R","4",74,2,1,"08",2,39,12,5,1,1,1,1,0,3,,1,0,0,0,14,0,1,0,180,15,7,157,16,7,217,1.0,6.0,12.0,1.0,9.0,5,9,6,1,1,5,6,0,19,10,3,0,2,1,0,0,1,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1383
52.3247,-115.3351,"DR5-001-74","R","5",74,1,1,"06",2,39,10,5,1,1,1,1,0,1,"RA",1,12,0,0,3,0,0,0,160,22,6,160,22,6,0.0,1.0,1.0,16.0,2.0,45.0,4,9,1,1,1,7,5,0,58,19,3,0,0,1,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,128
52.0805,-115.1284,"DR5-002-74","R","5",74,2,2,"10",7,36,8,5,1,1,0,17,7,7,,1,0,0,0,0,0,0,0,165,25,8,165,25,8,0.0,25.0,0.0,0.0,5.0,1190.0,2,4,9,1,1,8,10,0,0,0,5,1,0,0,0,1,0,5,0,1,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,15
52.4156,-115.4071,"DR6-001-74","R","6",74,1,1,"11",5,40,10,5,1,1,3,12,4,2,,2,0,0,0,20,0,0,0,110,29,4,110,29,4,0.0,0.0,0.0,0.0,0.0,70.0,4,0,4,1,1,4,5,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,142
52.3975,-115.1672,"DR6-002-74","R","6",74,2,2,"06",36,39,9,5,1,1,9,27,8,7,,1,0,0,0,0,0,0,0,180,24,5,205,28,5,985,235,5.0,0.0,0.0,155.0,2,0,3,1,1,4,5,0,26,1,2,0,0,0,0,0,0,2,3,3,0,3.00,0.00,3.00,3,0,0,0,0,0,2,3,10,0,0,0,0
52.3975,-114.9332,"DR6-003-74","R","6",74,3,1,"05",34,39,7,5,1,1,8,22,3,2,,1,0,0,0,0,0,0,0,115,31,5,115,31,5,0.0,0.0,0.0,0.0,2.0,2.0,2,0,7,1,1,4,5,0,29,5,1,0,0,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,16
